GAIA_IE	EN_MENTION_0000000	本质	CMN_DF_000191_20150503_F00100097:522-523	NIL90000693	ORG	NAM	1.0	
GAIA_IE	ZH_MENTION_0000942	我	CMN_DF_000191_20150429_F001000A9:2598-2598	NIL90000076	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000943	黑人	CMN_DF_000191_20150429_F001000A9:2699-2700	NIL90000026	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000944	黑人	CMN_DF_000191_20150429_F001000A9:2709-2710	NIL90000026	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000945	组织	CMN_DF_000191_20150429_F001000A9:2722-2723	NIL90000361	ORG	NOM	1.0	Organization|biological tissue|IMF|Organization disambiguation|Organizations
GAIA_IE	ZH_MENTION_0000946	世界	CMN_DF_000191_20150429_F001000A9:2924-2925	NIL90000056	LOC	NOM	1.0	World
GAIA_IE	ZH_MENTION_0000947	黑人	CMN_DF_000191_20150429_F001000A9:2927-2928	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000948	黑人	CMN_DF_000191_20150429_F001000A9:2937-2938	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000949	黑人	CMN_DF_000191_20150429_F001000A9:2949-2950	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000950	黑人	CMN_DF_000191_20150429_F001000A9:2960-2961	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000951	自己	CMN_DF_000191_20150429_F001000A9:2966-2967	6252001	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000952	街	CMN_DF_000191_20150429_F001000A9:2972-2972	NIL90000118	FAC	NOM	1.0	Street
GAIA_IE	ZH_MENTION_0000953	黑人	CMN_DF_000191_20150429_F001000A9:2993-2994	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000954	黑人	CMN_DF_000191_20150429_F001000A9:3033-3034	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000955	底层	CMN_DF_000191_20150429_F001000A9:3036-3037	NIL90000411	PER	NOM	1.0	Stratum
GAIA_IE	ZH_MENTION_0000956	中层	CMN_DF_000191_20150429_F001000A9:3040-3041	NIL90000412	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0000957	高层	CMN_DF_000191_20150429_F001000A9:3042-3043	NIL90000412	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0000958	白人	CMN_DF_000191_20150429_F001000A9:3048-3049	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0000959	种族	CMN_DF_000191_20150429_F001000A9:3055-3056	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0000960	白人	CMN_DF_000191_20150429_F001000A9:3058-3059	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0000961	黑人	CMN_DF_000191_20150429_F001000A9:3139-3140	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000962	黑人	CMN_DF_000191_20150429_F001000A9:3173-3174	NIL90000026	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000963	州联	CMN_DF_000191_20150429_F001000A9:3184-3185	NIL90000414	GPE	NOM	1.0	
GAIA_IE	ZH_MENTION_0000964	总统	CMN_DF_000191_20150429_F001000A9:3201-3202	NIL90000031	PER	NOM	1.0	President|Presidents
GAIA_IE	ZH_MENTION_0000965	种族	CMN_DF_000191_20150429_F001000A9:3213-3214	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0000966	黑人	CMN_DF_000191_20150429_F001000A9:3301-3302	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000967	我	CMN_DF_000191_20150429_F001000A9:3294-3294	NIL90000076	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000968	枪	CMN_DF_000191_20150429_F001000A9:3343-3343	NIL90000065	WEA	NOM	1.0	Spear|Spears|Qiang spear
GAIA_IE	ZH_MENTION_0000969	黑人	CMN_DF_000191_20150429_F001000A9:3384-3385	NIL90000026	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0000970	世界	CMN_DF_000191_20150429_F001000A9:3529-3530	NIL90000056	LOC	NOM	1.0	World
GAIA_IE	ZH_MENTION_0000971	政府	CMN_DF_000191_20150429_F001000A9:3611-3612	NIL90000140	ORG	NOM	1.0	Government|government
GAIA_IE	ZH_MENTION_0000972	人民	CMN_DF_000191_20150429_F001000A9:3670-3671	NIL90000044	GPE	NOM	1.0	People|person
GAIA_IE	ZH_MENTION_0000973	政府	CMN_DF_000191_20150429_F001000A9:3690-3691	NIL90000140	ORG	NOM	1.0	Government|government
GAIA_IE	ZH_MENTION_0000974	国家	CMN_DF_000191_20150429_F001000A9:3696-3697	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0000975	人民	CMN_DF_000191_20150429_F001000A9:3711-3712	NIL90000044	GPE	NOM	1.0	People|person
GAIA_IE	ZH_MENTION_0000976	这里	CMN_DF_000191_20150429_F001000A9:3708-3709	6252001	GPE	PRO	1.0	
GAIA_IE	ZH_MENTION_0000977	警察	CMN_DF_000191_20150429_F001000A9:3742-3743	30000304	PER	NOM	1.0	Police officer|police|Police
GAIA_IE	ZH_MENTION_0000978	他们	CMN_DF_000191_20150429_F001000A9:3750-3751	NIL90000067	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000979	军队	CMN_DF_000191_20150429_F001000A9:3747-3748	NIL90000415	ORG	NOM	1.0	Military
GAIA_IE	ZH_MENTION_0000980	同胞	CMN_DF_000191_20150429_F001000A9:3761-3762	NIL90000239	PER	NOM	1.0	Toung Pao|Tompa|T oung Pao
GAIA_IE	ZH_MENTION_0000981	自己	CMN_DF_000191_20150429_F001000A9:3758-3759	30000304	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000982	孩子们	CMN_DF_000191_20150429_F001000A9:3764-3766	NIL90000416	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0000983	你们	CMN_DF_000191_20150429_F001000A9:3768-3769	NIL90000416	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000984	同胞	CMN_DF_000191_20150429_F001000A9:3788-3789	NIL90000239	PER	NOM	1.0	Toung Pao|Tompa|T oung Pao
GAIA_IE	ZH_MENTION_0000985	你	CMN_DF_000191_20150429_F001000A9:3786-3786	NIL90000239	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000986	你们	CMN_DF_000191_20150429_F001000A9:3791-3792	NIL90000239	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000987	家人	CMN_DF_000191_20150429_F001000A9:3797-3798	NIL90000417	PER	NOM	1.0	Gejia people
GAIA_IE	ZH_MENTION_0000988	母亲	CMN_DF_000191_20150429_F001000A9:3800-3801	NIL90000418	PER	NOM	1.0	Mother|mother
GAIA_IE	ZH_MENTION_0000989	你们	CMN_DF_000191_20150429_F001000A9:3806-3807	NIL90000239	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000990	政府	CMN_DF_000191_20150429_F001000A9:3826-3827	NIL90000140	ORG	NOM	1.0	Government|government
GAIA_IE	ZH_MENTION_0000991	警车	CMN_DF_000191_20150429_F001000A9:3870-3871	NIL90000037	VEH	NOM	1.0	
GAIA_IE	ZH_MENTION_0000992	狙击手	CMN_DF_000191_20150429_F001000A9:3883-3885	30000304	PER	NOM	1.0	Sniper|Snipers
GAIA_IE	ZH_MENTION_0000993	警察	CMN_DF_000191_20150429_F001000A9:3932-3933	30000304	PER	NOM	1.0	Police officer|police|Police
GAIA_IE	ZH_MENTION_0000994	我们	CMN_DF_000191_20150429_F001000A9:3925-3926	6252001	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0000995	商店	CMN_DF_000191_20150429_F001000A9:3941-3942	NIL90000036	FAC	NOM	1.0	Shops
GAIA_IE	ZH_MENTION_0000996	人们	CMN_DF_000191_20150429_F001000A9:3970-3971	NIL90000050	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0000997	人们	CMN_DF_000191_20150429_F001000A9:3978-3979	NIL90000050	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0000998	警察	CMN_DF_000191_20150429_F001000A9:3984-3985	30000304	PER	NOM	1.0	Police officer|police|Police
GAIA_IE	ZH_MENTION_0000999	商店	CMN_DF_000191_20150429_F001000A9:4001-4002	NIL90000036	FAC	NOM	1.0	Shops
GAIA_IE	ZH_MENTION_0001000	警察	CMN_DF_000191_20150429_F001000A9:4022-4023	30000304	PER	NOM	1.0	Police officer|police|Police
GAIA_IE	ZH_MENTION_0001001	他们	CMN_DF_000191_20150429_F001000A9:4031-4032	30000304	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001002	民居	CMN_DF_000191_20150429_F001000A9:4028-4029	NIL90000420	FAC	NOM	1.0	Min opera
GAIA_IE	ZH_MENTION_0001003	人	CMN_DF_000191_20150429_F001000A9:4055-4055	NIL90000050	PER	NOM	1.0	Human|human
GAIA_IE	ZH_MENTION_0001004	人们	CMN_DF_000191_20150429_F001000A9:4063-4064	6252001	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001005	政府	CMN_DF_000191_20150429_F001000A9:4080-4081	NIL90000140	ORG	NOM	1.0	Government|government
GAIA_IE	ZH_MENTION_0001006	黑人	CMN_DF_000191_20150429_F001000A9:4112-4113	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001007	他	CMN_DF_000191_20150429_F001000A9:4110-4110	NIL90000031	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001008	白人	CMN_DF_000191_20150429_F001000A9:4116-4117	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0001009	他	CMN_DF_000191_20150429_F001000A9:4121-4121	NIL90000031	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001010	总统	CMN_DF_000191_20150429_F001000A9:4126-4127	NIL90000031	PER	NOM	1.0	President|Presidents
GAIA_IE	ZH_MENTION_0001011	他	CMN_DF_000191_20150429_F001000A9:4130-4130	NIL90000031	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001012	他	CMN_DF_000191_20150429_F001000A9:4136-4136	NIL90000031	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001013	人	CMN_DF_000191_20150429_F001000A9:4177-4177	6252001	PER	NOM	1.0	Human|human
GAIA_IE	ZH_MENTION_0001014	白人	CMN_DF_000191_20150429_F001000A9:4275-4276	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0001015	他	CMN_DF_000191_20150429_F001000A9:4270-4270	6252001	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001016	总统	CMN_DF_000191_20150429_F001000A9:4277-4278	NIL90000031	PER	NOM	1.0	President|Presidents
GAIA_IE	ZH_MENTION_0001017	警察	CMN_DF_000191_20150429_F001000A9:4290-4291	30000304	PER	NOM	1.0	Police officer|police|Police
GAIA_IE	ZH_MENTION_0001018	人	CMN_DF_000191_20150429_F001000A9:4298-4298	6252001	PER	NOM	1.0	Human|human
GAIA_IE	ZH_MENTION_0001019	黑人	CMN_DF_000191_20150429_F001000A9:4360-4361	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001020	女人	CMN_DF_000191_20150429_F001000A9:4391-4392	30004920	PER	NOM	1.0	woman|Woman
GAIA_IE	ZH_MENTION_0001021	她	CMN_DF_000191_20150429_F001000A9:4401-4401	30004920	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001022	人	CMN_DF_000191_20150429_F001000A9:4452-4452	6252001	PER	NOM	1.0	Human|human
GAIA_IE	ZH_MENTION_0001023	势力	CMN_DF_000191_20150429_F001000A9:4547-4548	NIL90000421	ORG	NOM	1.0	Faux pas|Visual acuity|Aleurites moluccanus|Serri|Schlie
GAIA_IE	ZH_MENTION_0001024	我们	CMN_DF_000191_20150429_F001000A9:4538-4539	NIL90000421	ORG	PRO	1.0	
GAIA_IE	ZH_MENTION_0001025	政权	CMN_DF_000191_20150429_F001000A9:4559-4560	NIL90000422	ORG	NOM	1.0	Regime|regime
GAIA_IE	ZH_MENTION_0001026	教父	CMN_DF_000191_20150429_F001000A9:4619-4620	NIL90000423	PER	NOM	1.0	the godfather|Godfather
GAIA_IE	ZH_MENTION_0001027	他	CMN_DF_000191_20150429_F001000A9:4625-4625	NIL90000423	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001028	敌人	CMN_DF_000191_20150429_F001000A9:4643-4644	NIL90000424	GPE	NOM	1.0	Enemy
GAIA_IE	ZH_MENTION_0001029	敌人	CMN_DF_000191_20150429_F001000A9:4650-4651	NIL90000424	PER	NOM	1.0	Enemy
GAIA_IE	ZH_MENTION_0001030	别人	CMN_DF_000191_20150429_F001000A9:4655-4656	NIL90000233	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001031	坑	CMN_DF_000191_20150429_F001000A9:4695-4695	NIL90000425	FAC	NOM	1.0	
GAIA_IE	ZH_MENTION_0001032	世界	CMN_DF_000191_20150429_F001000A9:4747-4748	NIL90000056	LOC	NOM	1.0	World
GAIA_IE	ZH_MENTION_0001033	哥我	CMN_DF_000191_20150429_F001000A9:5245-5246	NIL90000076	PER	NOM	1.0	Gewogs of Bhutan
GAIA_IE	ZH_MENTION_0001034	众人	CMN_DF_000191_20150429_F001000A9:5259-5260	6252001	PER	NOM	1.0	Chungin|Zhong Ren|zhong ren
GAIA_IE	ZH_MENTION_0001035	国人	CMN_DF_000191_20150429_F001000A9:5269-5270	NIL90000006	PER	NOM	1.0	Chinese
GAIA_IE	ZH_MENTION_0001036	你	CMN_DF_000191_20150429_F001000A9:5276-5276	NIL90000026	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001037	我	CMN_DF_000191_20150429_F001000A9:5277-5277	NIL90000006	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001038	暴发户	CMN_DF_000191_20150429_F001000A9:5323-5325	NIL90000429	PER	NOM	1.0	Parvenu|Nouveau riche
GAIA_IE	ZH_MENTION_0001039	流氓	CMN_DF_000191_20150429_F001000A9:5326-5327	NIL90000429	PER	NOM	1.0	Rogue|Rogue vagrant
GAIA_IE	ZH_MENTION_0001040	富二代	CMN_DF_000191_20150429_F001000A9:5328-5330	NIL90000429	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001041	世界	CMN_DF_000191_20150429_F001000A9:5333-5334	NIL90000056	LOC	NOM	1.0	World
GAIA_IE	ZH_MENTION_0001042	人民	CMN_DF_000191_20150429_F001000A9:5335-5336	NIL90000044	GPE	NOM	1.0	People|person
GAIA_IE	ZH_MENTION_0001043	观	CMN_DF_000191_20150429_F001000A9:5344-5344	NIL90000431	FAC	NOM	1.0	Coronene|Ochetobius elongatus|Zhongguancun|Tube
GAIA_IE	ZH_MENTION_0001044	国家	CMN_DF_000191_20150429_F001000A9:5360-5361	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001045	暴恐分子	CMN_DF_000191_20150429_F001000A9:5384-5387	NIL90000432	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001046	国家	CMN_DF_000191_20150429_F001000A9:5390-5391	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001047	国家	CMN_DF_000191_20150429_F001000A9:5425-5426	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001048	家	CMN_DF_000191_20150429_F001000A9:5430-5430	NIL90000214	PER	NOM	1.0	Home
GAIA_IE	ZH_MENTION_0001049	你	CMN_DF_000191_20150429_F001000A9:5429-5429	NIL90000070	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001050	我	CMN_DF_000191_20150429_F001000A9:5434-5434	NIL90000076	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001051	家	CMN_DF_000191_20150429_F001000A9:5435-5435	NIL90000214	FAC	NOM	1.0	Home
GAIA_IE	ZH_MENTION_0001052	敌人	CMN_DF_000191_20150429_F001000A9:5454-5455	NIL90000424	PER	NOM	1.0	Enemy
GAIA_IE	ZH_MENTION_0001053	她	CMN_DF_000191_20150429_F001000A9:5446-5446	NIL90000424	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001054	谁	CMN_DF_000191_20150429_F001000A9:5448-5448	NIL90000424	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001055	我们	CMN_DF_000191_20150429_F001000A9:5451-5452	NIL90000424	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001056	国家	CMN_DF_000191_20150429_F001000A9:5460-5461	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001057	别国	CMN_DF_000191_20150429_F001000A9:5472-5473	NIL90000433	GPE	NOM	1.0	
GAIA_IE	ZH_MENTION_0001058	我们	CMN_DF_000191_20150429_F001000A9:5476-5477	NIL90000433	GPE	PRO	1.0	
GAIA_IE	ZH_MENTION_0001059	中华民族	CMN_DF_000191_20150429_F001000A9:5478-5481	NIL90000006	PER	NOM	1.0	Zhonghua minzu|zhonghua minzu|Zhonghua Minzu|Ethnic groups in China|Chinese
GAIA_IE	ZH_MENTION_0001060	人民	CMN_DF_000191_20150429_F001000A9:5507-5508	NIL90000044	GPE	NOM	1.0	People|person
GAIA_IE	ZH_MENTION_0001061	国家	CMN_DF_000191_20150429_F001000A9:5512-5513	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001062	创造者	CMN_DF_000191_20150429_F001000A9:5515-5517	NIL90000434	GPE	NOM	1.0	
GAIA_IE	ZH_MENTION_0001063	共产党	CMN_DF_000191_20150429_F001000A9:5521-5523	3893894	ORG	NOM	1.0	CPC|CCP|Communist Party of China
GAIA_IE	ZH_MENTION_0001064	国家	CMN_DF_000191_20150429_F001000A9:5567-5568	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001065	资本家	CMN_DF_000191_20150429_F001000A9:5588-5590	NIL90000435	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001066	国家	CMN_DF_000191_20150429_F001000A9:5594-5595	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001067	黑人	CMN_DF_000191_20150429_F001000A9:5619-5620	NIL90000026	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001068	人	CMN_DF_000191_20150429_F001000A9:5672-5672	NIL90000019	PER	NOM	1.0	Human|human
GAIA_IE	ZH_MENTION_0001069	西方	CMN_DF_000191_20150429_F001000A9:5718-5719	6252001	GPE	NOM	1.0	Western|west|West|Western world
GAIA_IE	ZH_MENTION_0001070	媒体	CMN_DF_000191_20150429_F001000A9:5720-5721	NIL90000017	ORG	NOM	1.0	
GAIA_IE	ZH_MENTION_0001071	军阀	CMN_DF_000191_20150429_F001000A9:5835-5836	NIL90000436	PER	NOM	1.0	Warlord|warlord|Warlords
GAIA_IE	ZH_MENTION_0001072	土匪	CMN_DF_000191_20150429_F001000A9:5842-5843	NIL90000437	PER	NOM	1.0	Banditry
GAIA_IE	ZH_MENTION_0001073	人	CMN_DF_000191_20150429_F001000A9:5850-5850	6252001	PER	NOM	1.0	Human|human
GAIA_IE	ZH_MENTION_0001074	西方	CMN_DF_000191_20150429_F001000A9:5855-5856	6252001	GPE	NOM	1.0	Western|west|West|Western world
GAIA_IE	ZH_MENTION_0001075	海盗	CMN_DF_000191_20150429_F001000A9:5857-5858	NIL90000438	PER	NOM	1.0	Piracy|pirate
GAIA_IE	ZH_MENTION_0001076	种族	CMN_DF_000191_20150429_F001000A9:6032-6033	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0001077	国内	CMN_DF_000191_20150429_F001000A9:6085-6086	NIL90000199	LOC	NOM	1.0	
GAIA_IE	ZH_MENTION_0001078	国家	CMN_DF_000191_20150429_F001000A9:6099-6100	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001079	黑人	CMN_DF_000191_20150429_F001000A9:6178-6179	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001080	黑人	CMN_DF_000191_20150429_F001000A9:6185-6186	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001081	种族	CMN_DF_000191_20150429_F001000A9:6217-6218	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0001082	人民	CMN_DF_000191_20150429_F001000A9:6340-6341	NIL90000044	GPE	NOM	1.0	People|person
GAIA_IE	ZH_MENTION_0001083	穷人	CMN_DF_000191_20150429_F001000A9:6367-6368	NIL90000439	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001084	黑人	CMN_DF_000191_20150429_F001000A9:6370-6371	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001085	群体	CMN_DF_000191_20150429_F001000A9:6372-6373	NIL90000235	PER	NOM	1.0	Community
GAIA_IE	ZH_MENTION_0001086	白人	CMN_DF_000191_20150429_F001000A9:6388-6389	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0001087	白人	CMN_DF_000191_20150429_F001000A9:6407-6408	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0001088	群体	CMN_DF_000191_20150429_F001000A9:6409-6410	NIL90000027	PER	NOM	1.0	Community
GAIA_IE	ZH_MENTION_0001089	黑人	CMN_DF_000191_20150429_F001000A9:6440-6441	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001090	白人	CMN_DF_000191_20150429_F001000A9:6452-6453	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0001091	黑人	CMN_DF_000191_20150429_F001000A9:6459-6460	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001092	种族	CMN_DF_000191_20150429_F001000A9:6467-6468	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0001093	国内	CMN_DF_000191_20150429_F001000A9:6500-6501	NIL90000199	LOC	NOM	1.0	
GAIA_IE	ZH_MENTION_0001094	种族	CMN_DF_000191_20150429_F001000A9:6503-6504	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0001095	种族	CMN_DF_000191_20150429_F001000A9:6542-6543	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0001096	种族	CMN_DF_000191_20150429_F001000A9:6550-6551	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0001097	国内	CMN_DF_000191_20150429_F001000A9:6562-6563	NIL90000199	LOC	NOM	1.0	
GAIA_IE	ZH_MENTION_0001098	黑白人	CMN_DF_000191_20150429_F001000A9:6565-6567	NIL90000440	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001099	国内	CMN_DF_000191_20150429_F001000A9:6590-6591	NIL90000199	LOC	NOM	1.0	
GAIA_IE	ZH_MENTION_0001100	国内	CMN_DF_000191_20150429_F001000A9:6622-6623	NIL90000199	LOC	NOM	1.0	
GAIA_IE	ZH_MENTION_0001101	种族	CMN_DF_000191_20150429_F001000A9:6624-6625	NIL90000237	PER	NOM	1.0	Race|Race
GAIA_IE	ZH_MENTION_0001102	快车道	CMN_DF_000191_20150429_F001000A9:6664-6666	NIL90000441	FAC	NOM	1.0	
GAIA_IE	ZH_MENTION_0001103	黑人	CMN_DF_000191_20150429_F001000A9:6765-6766	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001104	白人	CMN_DF_000191_20150429_F001000A9:6770-6771	NIL90000027	PER	NOM	1.0	White people
GAIA_IE	ZH_MENTION_0001105	黑人	CMN_DF_000191_20150429_F001000A9:6804-6805	6252001	PER	NOM	1.0	Black people
GAIA_IE	ZH_MENTION_0001106	老哥	CMN_DF_000191_20150429_F001000A9:7024-7025	NIL90000442	PER	NOM	1.0	
GAIA_IE	ZH_MENTION_0001107	中国人	CMN_DF_000191_20150429_F001000A9:7088-7090	NIL90000006	GPE	NOM	1.0	Chinese people|Chinese
GAIA_IE	ZH_MENTION_0001108	领袖	CMN_DF_000191_20150429_F001000A9:7132-7133	NIL90000443	PER	NOM	1.0	Leadership|Leader|Positions of authority
GAIA_IE	ZH_MENTION_0001109	世界	CMN_DF_000191_20150429_F001000A9:7143-7144	NIL90000056	LOC	NOM	1.0	World
GAIA_IE	ZH_MENTION_0001110	国家	CMN_DF_000191_20150429_F001000A9:7170-7171	6252001	GPE	NOM	1.0	Country|country|Countries
GAIA_IE	ZH_MENTION_0001111	我	CMN_DF_000191_20150429_F001000A9:1029-1029	NIL90000076	PER	PRO	1.0	Oxime|Oximes
GAIA_IE	ZH_MENTION_0001112	他们	CMN_DF_000191_20150429_F001000A9:1243-1244	6252001	PER	PRO	1.0	Grass Island Hong Kong|Grass Island Hong Kong|Tap Mun
GAIA_IE	ZH_MENTION_0001113	我	CMN_DF_000191_20150429_F001000A9:1644-1644	NIL90000076	PER	PRO	1.0	Oxime|Oximes
GAIA_IE	ZH_MENTION_0001114	自己	CMN_DF_000191_20150429_F001000A9:1645-1646	NIL90000076	PER	PRO	1.0	Subset|anchovy|subset
GAIA_IE	ZH_MENTION_0001115	我	CMN_DF_000191_20150429_F001000A9:1650-1650	NIL90000076	PER	PRO	1.0	Oxime|Oximes
GAIA_IE	ZH_MENTION_0001116	你	CMN_DF_000191_20150429_F001000A9:1657-1657	NIL90000070	PER	PRO	1.0	You
GAIA_IE	ZH_MENTION_0001117	你	CMN_DF_000191_20150429_F001000A9:1664-1664	NIL90000070	PER	PRO	1.0	You
GAIA_IE	ZH_MENTION_0001118	我	CMN_DF_000191_20150429_F001000A9:2481-2481	NIL90000076	PER	PRO	1.0	Oxime|Oximes
GAIA_IE	ZH_MENTION_0001119	我	CMN_DF_000191_20150429_F001000A9:2581-2581	NIL90000076	PER	PRO	1.0	Oxime|Oximes
GAIA_IE	ZH_MENTION_0001120	我	CMN_DF_000191_20150429_F001000A9:3550-3550	NIL90000076	PER	PRO	1.0	Oxime|Oximes
GAIA_IE	ZH_MENTION_0001121	我	CMN_DF_000191_20150429_F001000A9:3653-3653	NIL90000076	PER	PRO	1.0	Oxime|Oximes
GAIA_IE	ZH_MENTION_0001122	我们	CMN_DF_000191_20150429_F001000A9:3728-3729	6252001	PER	PRO	1.0	United States|US|US|united states|American
GAIA_IE	ZH_MENTION_0001123	你们	CMN_DF_000191_20150429_F001000A9:3777-3778	NIL90000239	PER	PRO	1.0	
GAIA_IE	ZH_MENTION_0001124	我们	CMN_DF_000191_20150429_F001000A9:3841-3842	6252001	PER	PRO	1.0	United States|US|US|united states|American
GAIA_IE	ZH_MENTION_0001125	那里	CMN_DF_000191_20150429_F001000A9:3846-3847	NIL90000444	GPE	PRO	1.0	Nally|Nary
GAIA_IE	ZH_MENTION_0001126	他们	CMN_DF_000191_20150429_F001000A9:3898-3899	30000304	PER	PRO	1.0	Grass Island Hong Kong|Grass Island Hong Kong|Tap Mun
GAIA_IE	ZH_MENTION_0001127	他们	CMN_DF_000191_20150429_F001000A9:3944-3945	NIL90000072	PER	PRO	1.0	Grass Island Hong Kong|Grass Island Hong Kong|Tap Mun
GAIA_IE	ZH_MENTION_0001128	厮忒	CMN_DF_000191_20150429_F001000A9:4207-4208	NIL90000387	PER	PRO	1.0	Stringer
GAIA_IE	ZH_MENTION_0001129	自己	CMN_DF_000191_20150429_F001000A9:4256-4257	6252001	PER	PRO	1.0	Subset|anchovy|subset
GAIA_IE	ZH_MENTION_0001130	我	CMN_DF_000191_20150429_F001000A9:4376-4376	NIL90000076	PER	PRO	1.0	Oxime|Oximes
