GAIA_IE	RU_MENTION_0029546	страна	KC003ADWF:25656-25661	NIL90000002	GPE	NOM	1.0	country|land|nation|state|earth
GAIA_IE	RU_MENTION_0029547	стране	KC003ADWF:26077-26082	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029548	телеканалы	KC003ADWF:26165-26174	NIL90000750	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029549	социальные сети	KC003ADWF:26188-26202	NIL90003118	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029550	венесуэльцев	KC003ADWF:26272-26283	NIL90000893	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029551	власти	KC003ADWF:26332-26337	NIL90000046	ORG	NOM	1.0	authorities|domination|city hall|sapiential authority|officials
GAIA_IE	RU_MENTION_0029552	граждан	KC003ADWF:26395-26401	NIL90000003	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029553	страна	KC003ADWF:26438-26443	NIL90000002	GPE	NOM	1.0	country|land|nation|state|earth
GAIA_IE	RU_MENTION_0029554	улицы	KC003ADWF:26537-26541	NIL90000291	LOC	NOM	1.0	Streets of Gold
GAIA_IE	RU_MENTION_0029555	политическая сила	KC003ADWF:26555-26571	NIL90000738	ORG	NOM	1.0	authority|influence|power
GAIA_IE	RU_MENTION_0029556	народ	KC003ADWF:26585-26589	NIL90000002	PER	NOM	1.0	people|nation|folk|public|race
GAIA_IE	RU_MENTION_0029557	стране	KC003ADWF:26877-26882	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029558	органами власти	KC003ADWF:26917-26931	NIL90003119	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029559	олигархии	KC003ADWF:27183-27191	NIL90000379	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029560	аристократии	KC003ADWF:27222-27233	NIL90003120	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029561	президента	KC003ADWF:27309-27318	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029562	правых сил	KC003ADWF:27377-27386	NIL90001237	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029563	президентами	KC003ADWF:27536-27547	NIL90000364	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029564	регионе	KC003ADWF:27551-27557	NIL90000414	LOC	NOM	1.0	
GAIA_IE	RU_MENTION_0029565	лидерами	KC003ADWF:27732-27739	NIL90001674	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029566	президентов	KC003ADWF:27831-27841	NIL90000681	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029567	личности	KC003ADWF:28278-28285	NIL90000370	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029568	олигархии	KC003ADWF:28331-28339	NIL90000379	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029569	народ	KC003ADWF:28413-28417	NIL90000002	PER	NOM	1.0	people|nation|folk|public|race
GAIA_IE	RU_MENTION_0029570	2018 году	KC003ADWF:28422-28430	NIL90001192	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0029571	страны	KC003ADWF:28527-28532	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0029572	народ	KC003ADWF:28706-28710	NIL90000002	PER	NOM	1.0	people|nation|folk|public|race
GAIA_IE	RU_MENTION_0029573	народ	KC003ADWF:28792-28796	NIL90000002	PER	NOM	1.0	people|nation|folk|public|race
GAIA_IE	RU_MENTION_0029574	2018 году	KC003ADWF:28826-28834	NIL90001192	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0029575	народ	KC003ADWF:28967-28971	NIL90000002	PER	NOM	1.0	people|nation|folk|public|race
GAIA_IE	RU_MENTION_0029576	с 2000 по 2006 год	KC003ADWF:29189-29206	NIL90003121	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0029577	Конституцией	KC003ADWF:29277-29288	NIL90000896	Law	NOM	1.0	
GAIA_IE	RU_MENTION_0029578	страна	KC003ADWF:29296-29301	NIL90000002	GPE	NOM	1.0	country|land|nation|state|earth
GAIA_IE	RU_MENTION_0029579	2001, 2002, 2003, 2004 годах	KC003ADWF:29321-29348	NIL90003122	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0029580	президент	KC003ADWF:29562-29570	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0029581	оппозицию	KC003ADWF:29650-29658	NIL90000002	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029582	оппонент	KC003ADWF:29910-29917	NIL90000803	PER	NOM	1.0	opponent|contradictor|objector|enemy|adversary
GAIA_IE	RU_MENTION_0029583	народом	KC003ADWF:30096-30102	NIL90000763	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029584	Президент	KC003ADWF:30230-30238	NIL90000090	PER	NOM	1.0	President
GAIA_IE	RU_MENTION_0029585	отец	KC003ADWF:30298-30301	NIL90000684	PER	NOM	1.0	father|daddy|parent|pater|sire
GAIA_IE	RU_MENTION_0029586	отец	KC003ADWF:30351-30354	NIL90000684	PER	NOM	1.0	father|daddy|parent|pater|sire
GAIA_IE	RU_MENTION_0029587	людей	KC003ADWF:30482-30486	NIL90000048	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029588	президент	KC003ADWF:28354-28362	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0029589	оружие	KC003ADWF:6255-6260	NIL90000715	WEA	NOM	1.0	weapon|arms|arm|weapons|weaponry
GAIA_IE	RU_MENTION_0029590	президент	KC003ADWF:9949-9957	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0029591	силовиков	KC003ADWF:14703-14711	NIL90002649	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029592	второй	KC003ADWF:23145-23150	NIL90000106	PER	NOM	1.0	second|secondary|other|latter|minor
GAIA_IE	RU_MENTION_0029593	Голосование	KC003ADWF:838-848	NIL90000263	ORG	NOM	1.0	Voting
GAIA_IE	RU_MENTION_0029594	наши	KC003ADWF:15636-15639	NIL90000901	PER	NOM	1.0	our
GAIA_IE	RU_MENTION_0029595	наши	KC003ADWF:15769-15772	NIL90000901	PER	NOM	1.0	our
GAIA_IE	RU_MENTION_0029596	газ	KC003ADWF:21337-21339	NIL90001746	WEA	NOM	1.0	gas|gauze|fluid|gossamer|accelerator
GAIA_IE	RU_MENTION_0029597	они	KC003ADWF:1432-1434	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029598	они	KC003ADWF:1514-1516	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029599	они	KC003ADWF:2964-2966	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029600	они	KC003ADWF:3027-3029	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029601	они	KC003ADWF:3196-3198	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029602	они	KC003ADWF:3240-3242	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029603	они	KC003ADWF:3406-3408	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029604	правых	KC003ADWF:4001-4006	NIL90001751	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029605	они	KC003ADWF:5290-5292	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029606	они	KC003ADWF:7321-7323	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029607	они	KC003ADWF:8193-8195	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029608	они	KC003ADWF:8265-8267	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029609	они	KC003ADWF:9321-9323	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029610	они	KC003ADWF:12538-12540	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029611	они	KC003ADWF:16248-16250	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029612	они	KC003ADWF:16287-16289	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029613	они	KC003ADWF:20757-20759	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029614	они	KC003ADWF:22621-22623	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029615	они	KC003ADWF:29975-29977	NIL90000066	PER	NOM	1.0	they|them|these|future|those
GAIA_IE	RU_MENTION_0029616	Конституционную ассамблею Венесуэлы	KC003ADWU:24-58	NIL90001362	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029617	Венесуэлы	KC003ADWU:97-105	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029618	Николас Мадуро	KC003ADWU:107-120	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0029619	Конституционную ассамблею	KC003ADWU:159-183	NIL90000239	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029620	мятежный парламент	KC003ADWU:212-229	NIL90003869	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029621	латиноамериканской	KC003ADWU:345-362	NIL90000925	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029622	стране	KC003ADWU:364-369	NIL90000925	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029623	Венесуэлы	KC003ADWU:428-436	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029624	Мадуро	KC003ADWU:527-532	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029625	Венесуэлы	KC003ADWU:734-742	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029626	венесуэльскую Национальную ассамблею	KC003ADWU:815-850	NIL90003870	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029627	Верховный суд	KC003ADWU:963-975	m.07sz1	ORG	NAM	1.0	Supreme Court|S.C.|Supreme court|Supreme Court of Judicature|Sup.Ct.
GAIA_IE	RU_MENTION_0029628	Национальную ассамблею	KC003ADWU:1276-1297	NIL90002026	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029629	Мадуро	KC003ADWU:1300-1305	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029630	Конституционную ассамблею	KC003ADWU:1344-1368	NIL90000239	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029631	Мадуро	KC003ADWU:1488-1493	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029632	Социалистической партии	KC003ADWU:1599-1621	NIL90000520	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029633	Мадуро	KC003ADWU:1844-1849	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029634	Венесуэле	KC003ADWU:1853-1861	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029635	Колумбию	KC003ADWU:2180-2187	m.01ls2	GPE	NAM	1.0	Colombia|Columbia|Republic of Colombia|the Republic of Colombia|Space Shuttle Columbia
GAIA_IE	RU_MENTION_0029636	Госдепартамент	KC003ADWU:2315-2328	m.07vsl	ORG	NAM	1.0	Department of State|State Department
GAIA_IE	RU_MENTION_0029637	США	KC003ADWU:2330-2332	m.09c7w0	GPE	NAM	1.0	USA|United States of America|United States|US|America
GAIA_IE	RU_MENTION_0029638	Каракасе	KC003ADWU:2385-2392	NIL90000004	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029639	Мадуро	KC003ADWU:2397-2402	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029640	Конституционную ассамблею	KC003ADWU:2419-2443	NIL90000239	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029641	МК	KC003ADWU:2499-2500	m.019c5l	ORG	NAM	1.0	Mk
GAIA_IE	RU_MENTION_0029642	Института Латинской Америки РАН	KC003ADWU:2529-2559	NIL90001439	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029643	Эмиль Дабагян	KC003ADWU:2561-2573	NIL90003872	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0029644	Николас Мадуро	KC003ADWU:2719-2732	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0029645	Мадуро	KC003ADWU:2995-3000	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029646	окружения	KC003ADWU:3008-3016	m.0h7hb4	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029647	Конституционной ассамблеи	KC003ADWU:3040-3064	NIL90000231	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029648	Мадуро	KC003ADWU:3323-3328	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029649	Национальной ассамблеи	KC003ADWU:3355-3376	NIL90000281	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029650	Венесуэлы	KC003ADWU:3420-3428	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029651	Боливии	KC003ADWU:3486-3492	NIL90000298	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029652	латиноамериканских стран	KC003ADWU:3454-3477	NIL90000298	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029653	пули	KC003ADWU:9-12	NIL90002627	WEA	NOM	1.0	Puli
GAIA_IE	RU_MENTION_0029654	Президент	KC003ADWU:87-95	NIL90000090	PER	NOM	1.0	President
GAIA_IE	RU_MENTION_0029655	конституцию	KC003ADWU:244-254	NIL90000295	Law	NOM	1.0	
GAIA_IE	RU_MENTION_0029656	сторонников	KC003ADWU:291-301	NIL90000267	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029657	главы	KC003ADWU:303-307	NIL90000123	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029658	государства	KC003ADWU:309-319	NIL90000002	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029659	протестующих	KC003ADWU:449-460	NIL90001454	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029660	ассамблеи	KC003ADWU:476-484	NIL90000203	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029661	Оппозиция	KC003ADWU:487-495	NIL90000002	ORG	NOM	1.0	Opposition (politics)
GAIA_IE	RU_MENTION_0029662	экспертов	KC003ADWU:557-565	NIL90001882	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029663	населения	KC003ADWU:578-586	NIL90000003	PER	NOM	1.0	inhabitants|population|upper quartile
GAIA_IE	RU_MENTION_0029664	страны	KC003ADWU:588-593	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0029665	президента	KC003ADWU:655-664	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029666	президента	KC003ADWU:754-763	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029667	парламента	KC003ADWU:767-776	NIL90000270	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029668	2015 году	KC003ADWU:789-797	NIL90000873	TME	NOM	1.0	
GAIA_IE	RU_MENTION_0029669	оппозиция	KC003ADWU:861-869	NIL90000002	ORG	NOM	1.0	opposition|resistance|stonewall|position|antagonism
GAIA_IE	RU_MENTION_0029670	избиратели	KC003ADWU:901-910	NIL90000003	PER	NOM	1.0	constituency|people|body of electors|elective body|const.
GAIA_IE	RU_MENTION_0029671	президент	KC003ADWU:932-940	NIL90000090	PER	NOM	1.0	president|chief executive|Pres.|chairperson|executive
GAIA_IE	RU_MENTION_0029672	парламента	KC003ADWU:998-1007	NIL90000270	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029673	оппозиция	KC003ADWU:1051-1059	NIL90000002	ORG	NOM	1.0	opposition|resistance|stonewall|position|antagonism
GAIA_IE	RU_MENTION_0029674	граждан	KC003ADWU:1070-1076	NIL90000003	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029675	страны	KC003ADWU:1078-1083	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0029676	апреля	KC003ADWU:1119-1124	NIL90000287	TME	NOM	1.0	April
GAIA_IE	RU_MENTION_0029677	полиция	KC003ADWU:1129-1135	NIL90000650	ORG	NOM	1.0	police|constabulary|fuzz|filth|law
GAIA_IE	RU_MENTION_0029678	демонстранты	KC003ADWU:1140-1151	NIL90000745	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029679	человек	KC003ADWU:1236-1242	NIL90000001	PER	NOM	1.0	man|person|human|human being|individual
GAIA_IE	RU_MENTION_0029680	орган	KC003ADWU:1315-1319	NIL90000048	ORG	NOM	1.0	organ|agency|body|element|member
GAIA_IE	RU_MENTION_0029681	союзники	KC003ADWU:1436-1443	NIL90003246	PER	NOM	1.0	allies|Allies
GAIA_IE	RU_MENTION_0029682	президента	KC003ADWU:1445-1454	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029683	понедельник	KC003ADWU:1476-1486	NIL90000259	TME	NOM	1.0	Monday|monday|Mon.|day
GAIA_IE	RU_MENTION_0029684	ассамблее	KC003ADWU:1535-1543	NIL90003873	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029685	сторонники	KC003ADWU:1588-1597	NIL90000289	PER	NOM	1.0	following|supporters|backing|progeny
GAIA_IE	RU_MENTION_0029686	правительства	KC003ADWU:1634-1646	NIL90000002	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029687	человек	KC003ADWU:1693-1699	NIL90000001	PER	NOM	1.0	man|person|human|human being|individual
GAIA_IE	RU_MENTION_0029688	Оппозиция	KC003ADWU:1721-1729	NIL90000002	ORG	NOM	1.0	Opposition (politics)
GAIA_IE	RU_MENTION_0029689	избирательные участки	KC003ADWU:1753-1773	NIL90002202	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0029690	стране	KC003ADWU:1914-1919	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029691	Правительство	KC003ADWU:2067-2079	NIL90000002	ORG	NOM	1.0	Government
GAIA_IE	RU_MENTION_0029692	венесуэльцы	KC003ADWU:2196-2206	NIL90000230	PER	NOM	1.0	Venezuelans
GAIA_IE	RU_MENTION_0029693	воскресенье	KC003ADWU:2286-2296	NIL90001231	TME	NOM	1.0	Sunday|sabbath|sunday|Lord’s day|first-day
GAIA_IE	RU_MENTION_0029694	режима	KC003ADWU:2376-2381	NIL90000089	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029695	ведущий научный сотрудник	KC003ADWU:2503-2527	NIL90003874	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029696	оппозиция	KC003ADWU:2591-2599	NIL90000002	ORG	NOM	1.0	opposition|resistance|stonewall|position|antagonism
GAIA_IE	RU_MENTION_0029697	плебисцит	KC003ADWU:2609-2617	NIL90000238	Ballot	NOM	1.0	plebiscite|referendum
GAIA_IE	RU_MENTION_0029698	человек	KC003ADWU:2654-2660	NIL90000001	PER	NOM	1.0	man|person|human|human being|individual
GAIA_IE	RU_MENTION_0029699	органа	KC003ADWU:2694-2699	NIL90000262	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029700	страны	KC003ADWU:2816-2821	NIL90000002	GPE	NOM	1.0	country|countries
GAIA_IE	RU_MENTION_0029701	Президент	KC003ADWU:3020-3028	NIL90000090	PER	NOM	1.0	President
GAIA_IE	RU_MENTION_0029702	конституцию страны	KC003ADWU:3096-3113	NIL90000452	Law	NOM	1.0	
GAIA_IE	RU_MENTION_0029703	политические партии	KC003ADWU:3148-3166	NIL90002719	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029704	представители	KC003ADWU:3186-3198	NIL90000370	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029705	исполнительной властью	KC003ADWU:3293-3314	NIL90002660	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029706	властью	KC003ADWU:3399-3405	NIL90003875	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029707	оппозицией	KC003ADWU:3409-3418	NIL90000380	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029708	стране	KC003ADWU:3595-3600	NIL90000149	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029709	оружие	KC003ADWU:1184-1189	NIL90000715	WEA	NOM	1.0	weapon|arms|arm|weapons|weaponry
GAIA_IE	RU_MENTION_0029710	на улицах	KC003ADWU:418-426	NIL90001066	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0029711	Венесуэле	KC003ADX2:38-46	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029712	Венесуэле	KC003ADX2:90-98	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029713	Национальную конституционную ассамблею	KC003ADX2:164-201	NIL90000244	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029714	Reuters	KC003ADX2:283-289	m.0ps53	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029715	Николаса Мадуро	KC003ADX2:324-338	NIL90000069	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0029716	президента	KC003ADX2:313-322	NIL90000069	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029717	центре Каракаса	KC003ADX2:382-396	NIL90000500	LOC	NAM	1.0	
GAIA_IE	RU_MENTION_0029718	штата Миранда	KC003ADX2:719-731	NIL90001416	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029719	Энрике Каприлес	KC003ADX2:733-747	NIL90000117	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0029720	Twitter	KC003ADX2:902-908	m.0289n8t	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029721	Мадуро	KC003ADX2:912-917	m.0h7hb4	PER	NAM	1.0	Maduro
GAIA_IE	RU_MENTION_0029722	Национальную ассамблею	KC003ADX2:940-961	NIL90002026	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029723	Венесуэле	KC003ADX2:979-987	NIL90000000	GPE	NAM	1.0	
GAIA_IE	RU_MENTION_0029724	Конгресс страны	KC003ADX2:1181-1195	NIL90003707	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029725	Reuters	KC003ADX2:1236-1242	m.0ps53	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029726	Каракас	KC003ADX2:1287-1293	m.0fcyj	GPE	NAM	1.0	Caracas
GAIA_IE	RU_MENTION_0029727	Берта Эрнандес	KC003ADX2:1632-1645	NIL90003708	PER	NAM	1.0	
GAIA_IE	RU_MENTION_0029728	Обозреватель	KC003ADX2:1661-1672	m.0d61gs	ORG	NAM	1.0	reviewer|columnist|observer|analyst|browser
GAIA_IE	RU_MENTION_0029729	парламента Венесуэлы	KC003ADX2:1723-1742	NIL90001016	ORG	NAM	1.0	
GAIA_IE	RU_MENTION_0029730	Telegram	KC003ADX2:1834-1841	NIL90001903	ORG	NAM	1.0	Telegram (messaging service)
GAIA_IE	RU_MENTION_0029731	активистов	KC003ADX2:75-84	NIL90001486	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029732	активистов	KC003ADX2:256-265	NIL90001486	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029733	Протестующие	KC003ADX2:293-304	NIL90001454	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029734	баррикады	KC003ADX2:359-367	NIL90000903	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0029735	дорогах	KC003ADX2:372-378	NIL90003322	FAC	NOM	1.0	
GAIA_IE	RU_MENTION_0029736	силовиками	KC003ADX2:417-426	NIL90002753	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029737	активистов	KC003ADX2:473-482	NIL90001486	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029738	города	KC003ADX2:495-500	NIL90000167	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029739	властей	KC003ADX2:514-520	NIL90000182	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029740	человек	KC003ADX2:554-560	NIL90000001	PER	NOM	1.0	man|person|human|human being|individual
GAIA_IE	RU_MENTION_0029741	агентство	KC003ADX2:591-599	NIL90000048	ORG	NOM	1.0	agency|service|Agency|agent|agents
GAIA_IE	RU_MENTION_0029742	30 июля	KC003ADX2:602-608	NIL90000383	TME	NOM	1.0	July 30
GAIA_IE	RU_MENTION_0029743	губернатор	KC003ADX2:708-717	NIL90000851	PER	NOM	1.0	governor|stadholder|Gov|warden|government executive
GAIA_IE	RU_MENTION_0029744	жертвах	KC003ADX2:761-767	NIL90003709	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029745	родины	KC003ADX2:815-820	NIL90000225	GPE	NOM	1.0	
GAIA_IE	RU_MENTION_0029746	оружие	KC003ADX2:832-837	NIL90000715	WEA	NOM	1.0	weapon|arms|arm|weapons|weaponry
GAIA_IE	RU_MENTION_0029747	венесуэльцев	KC003ADX2:853-864	NIL90000893	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029748	конституцию страны	KC003ADX2:998-1015	NIL90000452	Law	NOM	1.0	
GAIA_IE	RU_MENTION_0029749	оппозиционные партии	KC003ADX2:1034-1053	NIL90003311	ORG	NOM	1.0	
GAIA_IE	RU_MENTION_0029750	президента	KC003ADX2:1130-1139	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029751	президента	KC003ADX2:1223-1232	NIL90000090	PER	NOM	1.0	
GAIA_IE	RU_MENTION_0029752	30 июля	KC003ADX2:1279-1285	NIL90000383	TME	NOM	1.0	July 30
